%@metadata width_px 704.0
%@metadata height_px 416.0
%@metadata width_mm 475.0
%@metadata height_mm 290.0
%@metadata distance_mm 600.0
% The number after speed, direction denotes the step size that was used for the calculation.
% Acceleration was calculated between two adjacent samples of the already low pass filtered velocity
@RELATION gaze_labels

@ATTRIBUTE time INTEGER
@ATTRIBUTE x NUMERIC
@ATTRIBUTE y NUMERIC
@ATTRIBUTE confidence NUMERIC
@ATTRIBUTE handlabeller_1 {UNKNOWN, FIX, SACCADE, SP, NOISE}
@ATTRIBUTE handlabeller_final {UNKNOWN, FIX, SACCADE, SP, NOISE}
@ATTRIBUTE speed_1 NUMERIC
@ATTRIBUTE direction_1 NUMERIC
@ATTRIBUTE acceleration_1 NUMERIC
@ATTRIBUTE speed_2 NUMERIC
@ATTRIBUTE direction_2 NUMERIC
@ATTRIBUTE acceleration_2 NUMERIC
@ATTRIBUTE speed_4 NUMERIC
@ATTRIBUTE direction_4 NUMERIC
@ATTRIBUTE acceleration_4 NUMERIC
@ATTRIBUTE speed_8 NUMERIC
@ATTRIBUTE direction_8 NUMERIC
@ATTRIBUTE acceleration_8 NUMERIC
@ATTRIBUTE speed_16 NUMERIC
@ATTRIBUTE direction_16 NUMERIC
@ATTRIBUTE acceleration_16 NUMERIC
@ATTRIBUTE EYE_MOVEMENT_TYPE {UNKNOWN, FIX, SACCADE, SP, NOISE, BLINK, NOISE_CLUSTER, PSO}

@DATA
3306268,338.87,148.32,1.0,SP,SP,15.686945,-0.07,123560.66,8.553064,-0.46,87402.77,10.703036,-1.68,11696.81,6.479019,3.07,2023.98,4.9775825,3.06,3064.83,FIX
3308269,339.38,148.52,1.0,SP,SP,10.754919,0.63,80371.37,9.741307,-0.52,10291.16,8.577107,-1.79,18644.01,6.6663036,-3.0,10981.75,4.0196495,2.95,8571.24,FIX
3310269,339.42,148.72,1.0,SP,SP,8.641645,-1.42,131392.1,5.6729383,-0.7,33809.77,2.3638299,-1.21,53109.51,4.7656226,-2.61,22902.4,3.484371,2.82,5727.49,FIX
3312266,339.46,147.98,1.0,SP,SP,13.61733,-1.57,41350.15,6.198093,-2.37,69658.06,2.0860672,1.1,32233.11,4.826996,-2.69,3129.06,3.9411926,2.99,6158.27,FIX
3314265,339.42,147.86,1.0,SP,SP,10.08424,-3.13,132965.34,6.0411797,-3.04,31903.9,4.9478445,1.96,30942.95,4.8206687,-2.64,1958.06,4.0164857,2.89,2968.13,FIX
3316282,338.82,147.97,1.0,SP,SP,17.192179,2.34,98864.58,10.76441,2.23,71966.27,6.0019507,2.84,37486.63,3.653939,-2.72,9538.13,3.3141704,2.98,6038.59,FIX
3318273,338.66,148.64,1.0,SP,SP,17.545235,1.74,81511.85,15.123828,2.13,35869.11,5.1382923,2.75,8004.96,2.2486753,2.92,18135.58,3.475513,2.88,2912.0,FIX
3320272,338.63,149.06,1.0,SP,SP,13.905216,1.87,32804.56,10.598005,2.3,39413.74,9.009886,2.31,38585.37,3.0250187,2.29,14150.31,3.0655127,2.82,3663.93,FIX
3322274,338.4,149.48,1.0,SP,SP,11.15796,-3.01,128431.82,5.755824,2.22,38533.45,9.432541,2.45,11031.3,3.2654512,2.43,3902.08,3.5122104,3.05,7076.53,FIX
3324274,337.93,148.97,1.0,SP,SP,4.9997272,-2.18,68351.22,7.3407793,2.42,16351.68,7.2559953,2.3,19884.51,3.4052813,2.07,9387.76,3.2325497,3.12,2772.18,FIX
3326276,338.22,149.22,1.0,SP,SP,11.070012,1.57,121929.69,6.533433,-3.02,44948.04,6.1234326,2.59,17770.14,3.0547564,1.98,3708.03,2.1632583,-2.76,11953.13,FIX
3328275,337.93,149.67,1.0,SP,SP,10.440458,2.9,104734.52,3.9190474,2.3,42456.28,5.6248517,2.64,4627.38,4.8883696,1.95,14525.55,1.5811591,-2.55,5495.51,FIX
3330274,337.58,149.38,1.0,SP,SP,7.376844,-2.36,72535.0,7.194622,2.89,35502.27,3.0996795,-3.04,27924.38,5.7792344,2.05,8183.5,1.1895074,-2.4,3493.38,FIX
3332278,337.6,149.34,1.0,SP,SP,3.9532142,2.86,51110.35,4.3828287,3.02,22898.99,4.852937,1.04,56279.76,4.0190167,1.8,16759.54,0.7731799,-2.03,4295.33,FIX
3334275,337.34,149.45,1.0,SP,SP,7.219298,2.07,41377.43,0.35368866,0.46,37044.25,4.32019,1.0,4472.24,3.0971484,1.76,7388.21,0.6909267,1.28,11546.47,FIX
3336279,337.38,149.74,1.0,SP,SP,4.4954524,-0.18,83881.29,9.279424,0.63,70433.28,3.4381828,0.78,9709.08,1.6532887,1.32,13793.66,2.4846785,1.38,14186.15,FIX
3338278,337.62,149.4,1.0,SP,SP,19.042875,0.24,118987.23,12.83023,0.44,32468.95,4.7023506,1.14,15147.01,0.5567907,2.85,13650.26,2.8782284,1.26,4097.18,FIX
3340284,338.55,150.03,1.0,SP,SP,22.138126,0.56,56067.03,10.188005,0.43,20829.46,3.8519795,0.68,16717.97,1.0958654,1.44,9032.82,2.2436135,1.44,6181.97,FIX
3342283,338.81,150.14,1.0,SP,SP,3.9563777,1.57,160725.52,9.127571,1.16,54996.53,4.988971,0.62,9224.22,0.7965904,1.45,2364.57,1.8355112,1.66,4762.77,FIX
3344282,338.55,150.28,1.0,SP,SP,12.592329,2.73,91594.72,1.630511,-2.74,81968.08,5.791889,0.09,23062.15,1.7519927,0.19,13307.38,1.5741992,1.74,2352.39,FIX
3346288,338.08,150.46,1.0,SP,SP,6.019034,-2.09,105191.36,3.493229,3.05,17271.34,2.1132739,0.3,29583.41,2.5713608,0.28,6617.86,1.7412364,1.91,2588.43,FIX
3348285,338.36,149.95,1.0,SP,SP,6.379683,-0.77,60410.59,3.967134,-0.96,53635.91,2.9649107,-2.39,39234.92,2.6510832,0.04,5050.55,1.9778725,1.32,8727.88,FIX
3350286,338.37,150.18,1.0,SP,SP,7.6856103,-0.17,34414.89,7.134514,-1.52,34137.94,2.9630125,-2.38,441.69,2.7187839,0.31,5794.74,1.0870074,0.93,8382.41,FIX
3352291,338.84,149.87,1.0,SP,SP,10.526508,-1.94,112227.15,4.433446,-2.27,38919.98,2.0000176,-1.05,24739.51,3.91968,0.73,14271.41,0.6966211,-0.6,9991.52,FIX
3354282,338.13,149.56,1.0,SP,SP,14.401265,-2.75,82659.27,4.4960847,-1.75,18239.8,4.1120257,-0.76,18001.86,5.404666,0.67,12007.23,0.7845687,-0.54,787.92,FIX
3356289,338.0,149.52,1.0,SP,SP,2.403691,0.4,132339.56,0.39544797,-2.5,33197.97,3.1888924,-0.77,7272.87,2.6700647,0.58,21690.71,1.1439519,-0.22,3716.95,FIX
3358291,338.27,149.62,1.0,SP,SP,13.625555,0.38,88597.95,5.7140646,0.25,48011.7,1.6513907,-0.84,12198.5,1.2306341,0.76,11662.22,0.83834964,-0.79,4955.14,FIX
3360290,338.8,149.84,1.0,SP,SP,9.072525,0.21,38949.96,7.51098,-0.14,24553.71,4.7067795,1.55,47594.3,1.9190298,-0.85,18369.62,1.2540445,-0.54,3848.24,FIX
3362285,338.83,149.74,1.0,SP,SP,7.4679556,-1.27,88867.05,3.5976274,0.58,42443.34,8.864362,0.75,51823.8,2.3777497,-0.9,3717.7,1.5292764,0.15,7702.97,FIX
3364283,338.94,149.39,1.0,SP,SP,3.5071487,2.52,82949.01,9.659686,1.52,63893.78,8.279731,0.64,8829.07,1.8798014,-0.04,14418.28,1.7690759,-0.02,2874.62,FIX
3366291,338.65,149.87,1.0,SP,SP,26.393147,1.62,191746.05,13.000431,0.96,55324.68,5.426811,0.76,23403.26,2.2866383,-0.61,9647.12,2.039246,-0.18,3236.03,FIX
3368291,338.86,151.06,1.0,SP,SP,26.197004,0.83,160035.55,12.372143,1.08,12638.61,1.9215608,-0.64,43054.59,2.501762,-1.27,12488.29,1.8462675,-0.37,3314.65,FIX
3370291,339.77,151.09,1.0,SP,SP,13.757792,-0.34,192439.11,7.346474,0.85,43157.59,0.86935276,-1.57,12378.47,2.112641,-0.48,14443.93,1.5027022,-0.38,2716.29,FIX
3372291,339.68,150.77,1.0,SP,SP,11.529997,-2.35,168773.06,12.218392,-1.36,139201.77,2.5226414,0.95,25841.15,2.6251419,-0.65,5141.63,1.0471461,-1.88,13940.54,FIX
3374288,339.26,150.57,1.0,SP,SP,20.775253,-1.95,87469.05,14.472763,-2.11,79574.84,2.9889538,-0.48,28794.09,2.2562678,-1.07,8569.82,1.2135507,-2.74,7570.76,FIX
3376295,339.19,149.55,1.0,SP,SP,17.934357,-1.96,22398.44,7.4034185,-1.98,56714.45,9.59072,-1.43,64608.11,1.6779648,-1.31,5852.69,1.4115909,-2.38,4044.25,FIX
3378291,338.83,149.52,1.0,SP,SP,6.007013,1.25,189492.38,8.313897,-1.51,29425.61,8.436645,-1.9,34669.42,0.6099389,-0.43,10840.73,1.0566369,-1.9,5322.77,FIX
3380292,339.31,149.91,1.0,SP,SP,7.748882,0.0,64501.82,7.0434027,-1.55,10250.02,8.46575,-1.86,2378.34,0.90351945,-0.18,2765.34,0.74850386,-2.16,3016.3,FIX
3382292,339.32,149.52,1.0,SP,SP,19.835669,-1.65,172774.05,4.067103,-1.06,31068.66,7.900734,-1.79,6437.15,2.112641,-0.83,11864.47,1.286313,-2.06,4323.91,FIX
3384292,339.21,148.66,1.0,SP,SP,8.05132,-2.06,101620.01,9.609702,-1.78,55781.4,2.2005887,-1.88,45139.25,3.9861155,-1.44,20217.3,1.1762204,-2.48,4171.69,FIX
3386300,339.08,149.07,1.0,SP,SP,2.5517466,2.76,64350.48,8.13737,-2.08,23814.28,1.1623007,0.31,23838.17,4.700453,-1.89,16074.39,0.8535349,-2.31,2887.48,FIX
3388298,339.06,148.72,1.0,SP,SP,8.227216,-2.09,65322.68,3.2167318,2.06,81124.14,2.392302,-1.44,22461.92,4.4910235,-2.26,13667.31,0.62828773,-1.86,3135.34,FIX
3390297,338.82,148.62,1.0,SP,SP,4.785869,1.7,97787.75,4.279063,1.52,17787.74,1.7500944,-1.46,5090.58,3.602689,-2.62,13282.12,0.6390439,-1.71,741.36,FIX
3392299,339.02,149.02,1.0,SP,SP,16.317764,1.29,95519.01,5.345191,1.06,18980.29,1.6197548,1.79,26564.78,3.3401117,-2.99,10236.1,1.0414517,-2.15,4256.95,FIX
3394297,339.11,149.61,1.0,SP,SP,7.4344215,0.66,88165.43,5.6659784,0.7,15973.82,0.969322,-1.78,20047.42,2.1784437,-3.08,9393.53,0.6972539,-1.7,4081.43,FIX
3396300,339.39,149.31,1.0,SP,SP,9.3218155,-1.11,103145.77,0.851004,0.38,38379.8,3.4881673,2.79,29584.76,2.9484599,-2.73,9138.94,0.602979,2.83,7921.89,FIX
3398304,339.37,149.08,1.0,SP,SP,5.813401,-2.39,74654.45,6.196828,-1.67,52326.25,6.0974913,2.4,25001.04,3.2319171,-2.84,3346.32,0.5011116,-1.83,6355.1,FIX
3400305,339.12,149.06,1.0,SP,SP,6.6770597,-2.51,8798.49,9.447093,-2.9,74015.31,6.0228305,2.96,26530.09,2.7573795,2.79,15637.1,1.967749,-1.75,11601.94,FIX
3402303,339.03,148.83,1.0,SP,SP,14.081743,-3.1,73580.83,14.12287,2.81,63702.56,5.4900827,-3.03,13954.89,3.0389383,-3.04,10434.11,2.3764842,-2.28,9513.81,FIX
3404308,338.23,149.02,1.0,SP,SP,25.02964,2.59,122489.44,12.776448,3.0,22516.24,5.7324133,3.13,5733.91,2.4796169,2.99,6963.1,2.3302958,-2.21,1259.09,FIX
3406309,337.68,149.66,1.0,SP,SP,12.009596,2.78,106000.41,11.385105,2.7,30715.37,6.3695593,-3.11,5344.93,1.4514523,2.63,9736.43,1.6665759,-2.06,5759.2,FIX
3408310,337.52,149.29,1.0,SP,SP,3.4160378,-1.34,112268.04,3.3015158,2.34,66128.47,4.833323,3.08,12846.16,1.5855881,-3.07,7016.91,1.1597698,-2.54,6628.1,FIX
3410307,337.73,149.45,1.0,SP,SP,6.6707325,0.07,55284.38,5.0250363,-1.44,62681.54,5.861488,3.08,8135.39,1.3432575,-2.15,10435.09,1.2470846,-2.0,5203.41,FIX
3412304,337.94,149.32,1.0,SP,SP,6.6637726,-1.5,74621.85,3.2312844,-0.38,35446.56,1.6785976,-2.88,34049.69,2.1044157,2.89,16709.79,2.1208665,-2.2,7415.91,FIX
3414305,337.76,149.03,1.0,SP,SP,2.9130278,-1.79,31285.32,4.4258533,-1.9,42271.0,3.3382134,-0.94,33543.97,1.7817303,2.8,2846.79,1.7678106,-2.53,5758.31,FIX
3416309,337.9,149.14,1.0,SP,SP,3.7463157,-2.66,22911.21,3.377442,-1.86,8369.7,3.0604508,-0.44,12574.25,1.208489,3.08,5516.71,0.92060286,-2.88,7529.1,FIX
3418309,337.55,148.92,1.0,SP,SP,3.8538775,-1.91,22110.92,3.3445406,-0.12,40552.27,4.3094335,-0.39,9992.85,1.8304495,2.66,6918.85,0.35368866,-2.03,5812.32,FIX
3420307,337.82,148.91,1.0,SP,SP,10.017804,0.09,96030.69,2.903537,-0.51,10259.33,1.9525639,0.55,27918.24,0.2878861,-1.29,16132.02,0.49415177,1.92,6176.33,FIX
3422306,338.18,148.98,1.0,SP,SP,6.373356,0.12,28875.99,9.455952,0.1,57518.47,3.3072104,0.43,10993.48,1.9373786,-0.63,13589.22,0.58336484,2.06,944.12,FIX
3424309,338.22,148.96,1.0,SP,SP,8.895364,0.11,19928.93,6.80044,0.89,53116.73,2.4163451,-0.07,13032.25,1.5938134,-0.52,3137.8,0.5042752,2.65,2554.36,FIX
3426312,338.74,149.04,1.0,SP,SP,10.043746,1.35,87263.74,4.1487236,0.87,20953.2,2.9351728,0.48,11956.58,2.423305,-1.08,10770.19,1.1066215,-2.62,7439.97,FIX
3428313,338.36,149.58,1.0,SP,SP,6.405624,2.15,56919.0,2.5447867,0.45,16527.09,1.7817303,-0.07,13288.51,2.2619624,-1.48,7552.66,1.2325321,-2.87,2484.32,FIX
3430312,338.52,149.38,1.0,SP,SP,7.950719,-1.27,112476.43,4.5378447,2.75,51501.91,1.2122853,0.33,6440.34,1.0623314,-1.4,9535.62,1.697579,2.84,7479.32,FIX
3432315,338.51,149.1,1.0,SP,SP,5.256611,-2.77,72874.92,5.576765,-1.7,63606.62,0.27649722,-1.57,10480.93,1.6374708,-1.05,5804.91,1.789323,2.45,5430.94,FIX
3434313,338.21,149.26,1.0,SP,SP,5.1433544,-2.4,15264.38,2.403058,-1.74,25127.85,3.1477656,-2.14,23087.24,2.7282746,-0.12,17297.09,1.4236126,2.0,6286.72,FIX
3436320,338.27,148.88,1.0,SP,SP,4.994666,-0.61,62395.39,2.8314073,-2.51,15957.87,5.6786327,-1.8,22990.46,2.1860363,0.26,8417.35,1.5729338,1.41,6991.85,FIX
3438319,338.47,149.08,1.0,SP,SP,0.8073466,2.94,45417.23,7.0813656,-1.46,49006.04,4.3714395,-2.22,19601.49,0.77887434,0.42,11251.79,0.95034057,0.3,11321.92,FIX
3440317,338.22,148.89,1.0,SP,SP,11.52367,-1.79,91226.58,5.83175,-1.89,23807.82,2.8023024,-1.86,15967.35,0.91111207,0.71,2194.17,0.969322,-0.21,3765.59,FIX
3442315,338.31,148.37,1.0,SP,SP,11.594534,-1.82,2499.47,6.713757,-2.39,25524.36,3.4546332,-0.62,28943.48,1.1863439,3.12,15529.05,1.5906498,-0.86,8004.74,FIX
3444314,338.04,148.18,1.0,SP,SP,7.551474,2.87,110751.04,3.783646,-1.38,44921.0,2.740929,0.46,25779.9,1.2515137,-1.84,11790.65,1.4906806,-0.9,915.03,FIX
3446320,337.85,148.5,1.0,SP,SP,5.7058396,0.73,91879.86,5.6786327,0.56,62043.19,0.36444485,0.71,18822.11,1.6159586,2.88,16008.7,0.69029397,0.41,11605.0,FIX
3448320,338.31,148.42,1.0,SP,SP,17.368074,0.23,99958.4,10.431601,0.87,42103.01,2.0133047,0.81,13047.34,2.697904,2.18,14215.26,0.4966826,0.3,1609.74,FIX
3450323,338.92,148.75,1.0,SP,SP,15.244677,0.93,89121.16,7.4432797,0.75,25087.85,2.7700338,1.82,18879.99,1.7924865,1.33,16039.6,0.446698,0.48,779.72,FIX
3452321,338.89,149.19,1.0,SP,SP,8.6195,2.34,129182.27,6.951026,1.27,29665.74,3.1775036,1.38,10576.63,3.4078124,1.44,12977.75,0.4916209,1.31,2984.9,FIX
3454320,338.54,149.14,1.0,SP,SP,5.177521,2.93,40771.98,6.608726,2.77,73252.76,4.335375,1.68,12625.28,1.7190914,1.42,13355.47,0.522624,1.84,2122.49,FIX
3456324,338.57,149.26,1.0,SP,SP,6.479019,-2.92,22291.25,5.799482,-2.84,32809.18,7.476181,1.88,26372.37,0.64853466,0.66,10486.6,0.9345226,2.74,5793.22,FIX
3458324,338.14,149.05,1.0,SP,SP,7.557169,-2.49,25115.25,7.3255944,2.63,42418.09,5.8260555,1.91,13116.31,0.969322,-0.29,6241.25,1.4900478,-2.99,6738.19,FIX
3460326,338.19,148.97,1.0,SP,SP,10.727713,2.22,103714.13,10.087402,2.29,31901.97,5.753293,1.85,2828.81,1.6621469,-0.05,5979.5,0.60361177,-2.12,9404.39,FIX
3462323,337.73,149.59,1.0,SP,SP,21.073896,1.92,89125.73,8.914978,1.31,71175.83,3.1705437,1.5,23640.58,1.9348477,0.97,14048.16,0.627655,-2.65,2546.53,FIX
3464325,337.73,150.22,1.0,SP,SP,14.060231,0.67,169159.83,13.018779,1.39,33051.79,0.7605255,-2.06,30625.99,1.7247858,1.49,7547.97,0.96552575,1.17,11892.66,FIX
3466329,338.43,150.14,1.0,SP,SP,13.343995,0.45,23641.23,7.4110107,0.38,86753.77,4.1120257,-0.91,30472.78,2.0594928,2.77,17922.27,1.1641988,0.41,6402.61,FIX
3468333,338.49,150.59,1.0,SP,SP,4.1518874,-0.87,102140.95,10.719486,-0.98,92557.21,4.2670417,-0.88,1592.94,1.8994156,2.93,2846.18,1.3223779,0.94,5264.7,FIX
3470329,338.6,149.94,1.0,SP,SP,23.745226,-1.58,164518.88,15.356035,-1.39,54910.21,2.8700032,-0.4,17231.99,1.205958,2.53,7274.9,0.73521686,0.94,4649.31,FIX
3472330,338.48,149.09,1.0,SP,SP,27.191002,-1.47,35235.0,19.628138,-1.41,33898.56,4.484696,-0.96,20302.31,2.4157126,3.08,12061.62,1.3407267,1.15,5068.96,FIX
3474330,338.78,148.23,1.0,SP,SP,16.304478,-1.17,98850.45,5.2256074,-1.88,119647.77,4.422057,-2.01,35390.71,1.8222241,-2.88,7072.55,2.4005272,1.91,13417.58,FIX
3476330,338.88,148.14,1.0,SP,SP,18.10076,1.91,271765.44,1.7678106,2.03,52230.56,5.20283,-1.99,6223.58,0.34609604,2.6,12655.61,1.9190298,1.72,4984.25,FIX
3478332,338.4,149.31,1.0,SP,SP,19.820484,1.98,17308.02,9.683096,2.32,63153.36,2.8402653,-2.46,23422.03,1.1059889,-1.15,11082.38,1.7380728,1.34,5701.31,FIX
3480333,338.38,149.29,1.0,SP,SP,7.670425,-2.76,166185.14,12.314566,2.21,22682.12,4.5669494,2.93,27947.37,2.3334594,-0.19,15206.99,1.2844149,1.57,4525.98,FIX
3482330,337.95,149.13,1.0,SP,SP,6.979498,2.91,35150.86,3.1825652,2.68,75830.8,6.468263,2.78,16423.03,1.882965,-0.44,5553.93,0.6921921,1.6,4695.24,FIX
3484335,337.95,149.39,1.0,SP,SP,5.8640184,1.33,72439.72,8.15129,3.1,42669.86,4.925067,2.31,23970.03,1.6798629,-0.84,5671.03,0.8807417,1.73,1685.2,FIX
3486334,338.04,149.49,1.0,SP,SP,9.540735,-3.04,101006.37,6.0835714,-2.71,30541.66,1.96332,-2.66,38059.16,0.79975396,-0.7,7069.46,0.8820071,1.3,2973.07,FIX
3488334,337.35,149.33,1.0,SP,SP,16.483536,-2.43,81022.64,2.7054965,-1.3,49352.53,3.4558988,0.95,41752.13,2.1341536,1.3,20308.93,1.6279801,0.99,6562.34,FIX
3490335,337.25,148.81,1.0,SP,SP,11.720445,-0.37,191842.23,3.3040469,-1.76,11736.35,5.8020124,0.42,26129.23,5.4287095,2.06,32736.01,2.128459,0.89,4244.84,FIX
3492334,338.04,149.06,1.0,SP,SP,12.018455,0.36,67589.33,13.274397,0.41,121683.67,4.9332924,0.47,7228.69,4.471409,2.09,7710.97,2.439123,0.78,3095.75,FIX
3494334,337.96,149.08,1.0,SP,SP,20.021055,0.84,85375.39,17.685698,0.42,34899.29,3.5204358,0.22,14046.16,1.8000791,1.73,22654.59,2.411916,0.52,5047.67,FIX
3496339,338.89,150.0,1.0,SP,SP,23.375088,0.45,69788.44,10.75302,0.72,63539.43,6.4429545,0.51,25596.29,0.86112744,1.73,7403.23,2.2353883,0.52,1391.97,FIX
3498341,339.29,149.73,1.0,SP,SP,2.763074,-0.23,168218.64,8.880179,0.56,19237.28,7.379375,1.44,49060.69,1.9810361,0.32,16004.73,1.8658816,0.77,4886.42,FIX
3500338,339.06,149.96,1.0,SP,SP,6.0639567,-3.01,68881.88,1.3989367,2.32,73099.76,4.267674,1.84,30458.87,2.0753107,0.7,6100.38,1.1977328,0.59,5704.48,FIX
3502340,338.91,149.68,1.0,SP,SP,5.316086,2.61,29686.94,15.953952,2.66,115617.44,4.620097,1.31,18620.11,1.7760358,0.6,2814.03,1.8513292,1.01,7179.61,FIX
3504339,338.77,150.13,1.0,SP,SP,27.154305,2.53,172819.27,10.414517,3.04,57828.39,2.5460522,-2.69,51934.44,4.925067,0.55,24925.71,3.1926885,1.32,12123.28,FIX
3506341,337.5,150.66,1.0,SP,SP,16.129215,-3.11,135187.44,6.628973,2.46,47843.97,1.8975174,-2.52,5929.73,5.833648,0.7,9581.04,3.524865,1.43,3854.58,FIX
3508342,337.75,150.1,1.0,SP,SP,13.957098,-0.53,228298.16,4.869388,-2.41,59865.9,1.3002329,2.8,12428.75,4.9731536,0.72,6811.51,4.1974425,1.44,5322.7,FIX
3510345,338.26,150.21,1.0,SP,SP,10.694179,-0.6,26420.93,14.620186,-0.71,126232.94,1.3654027,1.96,8625.53,5.04908,0.74,1098.47,2.6947405,1.0,16601.88,FIX
3512346,338.31,149.72,1.0,SP,SP,15.700865,-0.87,48468.49,7.907694,-0.03,77747.25,3.4229975,0.63,26580.17,3.1015775,1.04,17959.74,2.3594007,0.55,9289.18,FIX
3514349,338.9,149.45,1.0,SP,SP,8.890936,0.67,140657.39,4.433446,-0.38,31968.82,7.909592,0.03,42912.46,3.54005,1.29,7429.41,3.113599,0.7,6800.73,FIX
3516347,338.75,150.07,1.0,SP,SP,8.9042225,1.79,74395.47,11.706525,0.67,81227.91,8.985209,0.27,18190.51,2.7124565,1.24,6633.93,2.1404808,0.58,8068.36,FIX
3518349,338.78,150.0,1.0,SP,SP,14.522115,0.67,104901.95,11.111771,1.13,41227.28,6.7017355,0.36,18741.71,3.8962698,1.22,9366.97,4.045591,0.89,16601.76,FIX
3520348,339.47,150.64,1.0,SP,SP,16.114662,0.79,18822.36,10.682157,0.49,53972.84,8.441707,0.87,33160.08,4.2518563,1.33,4592.33,4.381563,0.79,4144.69,FIX
3522347,339.5,150.72,1.0,SP,SP,7.5128784,0.15,87168.83,10.556879,0.64,12501.7,8.6543,1.15,19191.71,4.1525197,0.55,25285.55,4.9168415,0.83,4438.47,FIX
3524350,339.94,150.71,1.0,SP,SP,5.6666107,0.22,15096.48,5.874775,1.27,53290.75,5.5609474,1.01,25642.92,5.562213,0.93,18004.27,4.6049123,0.92,4308.09,FIX
3526356,339.85,150.8,1.0,SP,SP,10.860582,1.94,102170.41,6.207584,1.19,4529.9,6.845995,1.08,10767.04,4.219588,0.71,13434.78,4.9225364,0.97,3035.91,FIX
3528353,339.69,151.35,1.0,SP,SP,10.332897,1.66,23796.23,5.569805,2.25,47038.4,6.2904696,1.69,31332.9,4.4676127,0.37,11878.54,2.9256823,0.84,16235.77,FIX
3530353,339.79,151.45,1.0,SP,SP,3.3274572,-2.7,93983.21,6.1341887,1.91,15928.76,4.1936464,1.77,16882.25,4.444835,0.86,17342.23,3.5470102,1.24,11089.69,FIX
3532351,339.5,151.26,1.0,SP,SP,3.410976,2.76,21324.44,7.605888,2.01,12792.09,6.778927,1.87,20850.23,2.2366536,0.47,20041.26,3.4255283,1.09,4190.28,FIX
3534349,339.59,151.53,1.0,SP,SP,15.567362,1.8,110037.5,4.652366,2.59,35480.18,3.1661146,1.53,31055.84,6.404359,0.96,36090.38,3.4166703,0.95,3621.33,FIX
3536354,339.28,152.22,1.0,SP,SP,5.9722133,2.49,91510.96,8.631521,1.63,55817.81,4.3410697,-0.84,55013.61,4.1392326,1.07,18400.73,3.2192628,0.84,3314.56,FIX
3538354,339.29,151.76,1.0,SP,SP,3.2616546,0.68,58793.67,2.3581352,0.24,67381.37,2.528336,-0.47,17302.27,4.1069646,1.0,2343.09,4.190483,0.32,16729.6,FIX
3540353,339.44,152.35,1.0,SP,SP,9.67234,-0.26,64880.16,16.122889,-0.98,122219.81,2.8775957,-1.21,15570.37,4.459388,1.15,5764.63,4.5258226,0.55,8258.5,FIX
3542353,339.88,151.6,1.0,SP,SP,32.68868,-1.08,213078.3,9.698915,-0.51,68280.98,6.069019,0.83,61552.8,5.0579376,1.19,5011.44,5.218648,0.67,7179.82,FIX
3544354,340.42,150.53,1.0,SP,SP,10.289872,-0.74,183389.94,14.217145,-1.39,86762.76,4.815607,0.22,27555.17,2.8706357,0.63,24001.27,5.7475986,0.73,4766.35,FIX
3546357,340.36,151.16,1.0,SP,SP,10.45944,3.07,154718.78,10.260767,0.96,178507.48,5.9601912,0.49,14701.61,3.5640934,1.18,14763.91,5.4350367,0.91,8334.0,FIX
3548358,339.76,150.58,1.0,SP,SP,24.090055,1.39,215048.1,15.41994,1.55,70706.59,5.8526297,0.29,9481.6,4.1936464,0.99,7806.5,5.6729383,0.93,2197.13,FIX
3550360,340.63,152.66,1.0,SP,SP,32.083797,1.21,74369.26,10.561308,1.37,42007.99,7.204746,1.05,39530.71,3.2376113,0.63,12700.66,5.9222283,0.93,1969.23,FIX
3552358,340.47,152.48,1.0,SP,SP,3.0110989,-1.62,276605.9,19.373154,1.11,76046.18,6.8643436,1.31,15019.25,3.3489697,0.2,11192.7,5.2585087,0.96,5369.43,FIX
3554358,340.62,152.47,1.0,SP,SP,7.6799154,0.64,78053.03,4.299943,1.27,119717.84,7.759005,1.51,13516.2,4.435344,0.11,9013.49,4.630221,1.0,5237.17,FIX
3556362,340.86,152.77,1.0,SP,SP,11.528099,1.34,59037.66,3.750112,-0.61,51296.04,10.331631,1.22,29251.63,4.3783994,0.07,1589.15,4.281594,1.02,2809.61,FIX
3558365,340.79,153.18,1.0,SP,SP,8.860564,-1.57,159785.02,5.271163,1.8,66528.53,1.2749242,-0.52,83748.22,6.222136,0.65,27691.05,4.6738787,0.83,7250.66,FIX
3560361,340.86,152.21,1.0,SP,SP,5.1496816,-2.96,74367.59,2.5460522,2.2,24521.16,1.8842305,0.17,9580.46,7.4787116,0.94,18481.98,4.32019,0.76,3915.18,FIX
3562365,340.47,153.12,1.0,SP,SP,13.304135,1.8,110898.62,5.461611,-1.4,61739.45,3.9949734,-0.47,21519.08,6.4321985,0.94,8250.97,4.6561623,0.76,2648.81,FIX
3564364,340.67,153.03,1.0,SP,SP,12.028578,-0.95,196516.81,2.8383672,1.35,64450.27,3.3015158,-0.33,6852.61,9.400906,1.04,24318.4,5.879204,0.92,11728.03,FIX
3566364,340.91,152.5,1.0,SP,SP,8.571414,-1.05,28378.64,12.084257,-0.81,109545.7,6.453078,0.2,31318.45,5.4457927,0.9,32217.35,6.2531395,0.97,3826.02,FIX
