@RELATION gaze_labels

%@METADATA width_px 704
%@METADATA height_px 416
%@METADATA width_mm 475.00
%@METADATA height_mm 290.00
%@METADATA distance_mm 600.00


@ATTRIBUTE time INTEGER
@ATTRIBUTE x NUMERIC
@ATTRIBUTE y NUMERIC
@ATTRIBUTE confidence NUMERIC
@ATTRIBUTE handlabeller_1 {UNKNOWN,FIX,SACCADE,SP,NOISE}
@ATTRIBUTE handlabeller_final {UNKNOWN,FIX,SACCADE,SP,NOISE}

@DATA
3619215,442.95,182.15,1.00,SP,SP
3621215,443.31,182.50,1.00,SP,SP
3623216,443.95,182.88,1.00,SP,SP
3625215,444.01,182.91,1.00,SP,SP
3627214,444.01,182.80,1.00,SP,SP
3629218,444.26,183.00,1.00,SP,SP
3631225,444.67,183.14,1.00,SP,SP
3633226,444.82,183.22,1.00,SP,SP
3635225,445.38,183.16,1.00,SP,SP
3637220,445.57,182.96,1.00,SP,SP
3639225,445.88,183.21,1.00,SP,SP
3641239,445.95,183.54,1.00,SP,SP
3643225,445.81,183.23,1.00,SP,SP
3645228,445.65,182.88,1.00,SP,SP
3647222,445.70,182.38,1.00,SP,SP
3649224,445.97,182.40,1.00,SP,SP
3651226,446.24,182.74,1.00,SP,SP
3653228,446.62,182.78,1.00,SP,SP
3655229,447.50,183.00,1.00,SP,SP
3657226,448.07,182.33,1.00,SP,SP
3659228,448.65,182.26,1.00,SP,SP
3661231,448.94,182.35,1.00,SP,SP
3663229,449.30,182.30,1.00,SP,SP
3665232,449.50,182.25,1.00,SP,SP
3667231,449.60,181.84,1.00,SP,SP
3669231,449.43,181.73,1.00,SP,SP
3671238,449.25,182.08,1.00,SP,SP
3673234,449.60,181.58,1.00,SP,SP
3675246,449.70,181.84,1.00,SP,SP
3677238,448.97,182.33,1.00,SP,SP
3679235,448.18,182.16,1.00,SP,SP
3681240,447.67,182.74,1.00,SP,SP
3683240,447.12,182.88,1.00,SP,SP
3685237,446.85,183.11,1.00,SP,SP
3687240,446.69,183.41,1.00,SP,SP
3689237,446.63,182.95,1.00,SP,SP
3691246,447.09,182.45,1.00,SP,SP
3693241,447.46,182.01,1.00,SP,SP
3695240,447.68,182.39,1.00,SP,SP
3697241,447.84,182.60,1.00,SP,SP
3699242,448.23,182.66,1.00,SP,SP
3701246,448.32,182.75,1.00,SP,SP
3703245,448.61,182.51,1.00,SP,SP
3705245,449.06,182.65,1.00,SP,SP
3707245,449.35,182.51,1.00,SP,SP
3709245,449.42,182.17,1.00,SP,SP
3711252,449.62,181.99,1.00,SP,SP
3713250,449.66,181.60,1.00,SP,SP
3715253,449.70,181.69,1.00,SP,SP
3717250,449.86,181.42,1.00,SP,SP
3719249,450.10,181.73,1.00,SP,SP
3721253,450.53,182.09,1.00,SP,SP
3723264,451.23,182.36,1.00,SP,SP
3725255,451.73,182.25,1.00,SP,SP
3727253,451.99,181.75,1.00,SP,SP
3729253,452.41,181.82,1.00,SP,SP
3731254,452.89,181.80,1.00,SP,SP
3733253,453.10,182.09,1.00,SP,SP
3735254,453.39,182.17,1.00,SP,SP
3737255,453.83,182.01,1.00,SP,SP
3739255,454.23,182.23,1.00,SP,SP
3741257,454.76,182.31,1.00,SP,SP
3743257,455.30,182.33,1.00,SP,SP
3745261,455.48,182.35,1.00,SP,SP
3747260,455.48,182.06,1.00,SP,SP
3749263,455.45,182.03,1.00,SP,SP
3751270,455.77,182.28,1.00,SP,SP
3753263,456.02,182.46,1.00,SP,SP
3755264,456.35,182.45,1.00,SP,SP
3757263,456.79,182.83,1.00,SP,SP
3759263,457.00,182.99,1.00,SP,SP
3761267,457.38,183.03,1.00,SP,SP
3763267,457.32,183.04,1.00,SP,SP
3765266,457.45,183.22,1.00,SP,SP
3767266,457.67,183.57,1.00,SP,SP
3769267,457.71,183.46,1.00,SP,SP
3771270,457.77,183.23,1.00,SP,SP
3773268,458.12,183.24,1.00,SP,SP
3775272,457.91,183.11,1.00,SP,SP
3777272,458.08,183.19,1.00,SP,SP
3779271,458.61,183.13,1.00,SP,SP
3781275,458.78,183.05,1.00,SP,SP
3783272,459.10,183.36,1.00,SP,SP
3785273,458.95,183.49,1.00,SP,SP
3787272,459.12,183.58,1.00,SP,SP
3789272,459.43,183.12,1.00,SP,SP
3791274,459.80,183.35,1.00,SP,SP
3793274,459.82,182.58,1.00,SP,SP
3795283,459.59,182.56,1.00,SP,SP
3797284,459.61,182.59,1.00,SP,SP
3799282,459.71,182.77,1.00,SP,SP
3801279,459.83,183.04,1.00,SP,SP
3803284,459.61,183.04,1.00,SP,SP
3805293,459.12,183.11,1.00,SP,SP
3807282,459.25,183.16,1.00,SP,SP
3809286,459.54,182.97,1.00,SP,SP
3811286,459.61,182.95,1.00,SP,SP
3813285,459.89,183.29,1.00,SP,SP
3815287,459.90,183.03,1.00,SP,SP
3817287,460.03,183.02,1.00,SP,SP
3819285,460.28,182.40,1.00,SP,SP
3821288,460.44,182.57,1.00,SP,SP
3823289,460.55,182.23,1.00,SP,SP
3825288,460.70,182.34,1.00,SP,SP
3827289,460.56,182.25,1.00,SP,SP
3829288,460.65,182.05,1.00,SP,SP
3831290,460.85,182.29,1.00,SP,SP
3833291,460.89,182.10,1.00,SP,SP
3835296,461.07,182.36,1.00,SP,SP
3837292,460.88,182.31,1.00,SP,SP
3839292,461.36,181.98,1.00,SP,SP
3841299,461.54,182.07,1.00,SP,SP
3843296,461.29,182.15,1.00,SP,SP
3845300,461.82,182.41,1.00,SP,SP
3847295,461.57,182.46,1.00,SP,SP
3849295,461.32,182.62,1.00,SP,SP
3851299,461.42,182.65,1.00,SP,SP
3853299,461.69,182.69,1.00,SP,SP
3855299,462.00,182.83,1.00,SP,SP
3857298,462.47,182.55,1.00,SP,SP
3859298,462.82,182.35,1.00,SP,SP
3861308,462.86,181.83,1.00,SP,SP
3863304,462.69,181.83,1.00,SP,SP
3865301,462.84,182.43,1.00,SP,SP
3867303,462.99,182.41,1.00,SP,SP
3869301,463.25,182.36,1.00,SP,SP
3871313,463.46,181.99,1.00,SP,SP
3873305,463.68,181.72,1.00,SP,SP
3875309,463.72,181.80,1.00,SP,SP
3877308,463.99,181.73,1.00,SP,SP
3879310,464.32,181.73,1.00,SP,SP
3881312,464.65,182.08,1.00,SP,SP
3883311,464.94,182.11,1.00,SP,SP
3885310,465.08,182.21,1.00,SP,SP
3887322,465.11,182.45,1.00,SP,SP
3889311,465.38,182.50,1.00,SP,SP
3891317,465.37,182.21,1.00,SP,SP
3893314,465.71,182.65,1.00,SP,SP
3895314,466.11,182.24,1.00,SP,SP
3897316,466.18,181.96,1.00,SP,SP
3899316,466.02,181.68,1.00,SP,SP
3901318,465.95,181.47,1.00,SP,SP
3903318,466.00,181.61,1.00,SP,SP
3905321,466.20,181.15,1.00,SP,SP
3907318,466.11,181.46,1.00,SP,SP
3909319,466.10,181.15,1.00,SP,SP
3911327,466.15,180.57,1.00,SP,SP
3913320,466.39,180.63,1.00,SP,SP
3915320,466.41,180.27,1.00,SP,SP
3917322,466.48,180.46,1.00,SP,SP
3919320,466.52,180.65,1.00,SP,SP
3921328,466.54,181.08,1.00,SP,SP
3923326,466.49,180.86,1.00,SP,SP
3925328,466.40,180.43,1.00,SP,SP
3927325,466.36,179.96,1.00,SP,SP
3929326,466.37,179.86,1.00,SP,SP
3931327,466.22,179.43,1.00,SP,SP
3933329,466.15,179.33,1.00,SP,SP
3935329,466.26,179.24,1.00,SP,SP
3937327,466.11,178.93,1.00,SP,SP
3939327,465.94,178.84,1.00,SP,SP
3941331,465.98,178.85,1.00,SP,SP
3943332,465.60,179.09,1.00,SP,SP
3945330,465.35,178.94,1.00,SP,SP
3947328,465.66,179.16,1.00,SP,SP
3949333,465.22,178.95,1.00,SP,SP
3951343,465.13,178.53,1.00,SP,SP
3953336,465.10,178.33,1.00,SP,SP
3955337,465.31,177.93,1.00,SP,SP
3957334,465.57,178.12,1.00,SACCADE,SACCADE
3959333,465.71,178.17,1.00,SACCADE,SACCADE
3961339,465.54,177.98,1.00,SACCADE,SACCADE
3963341,466.05,177.41,1.00,SACCADE,SACCADE
3965336,467.08,176.71,1.00,SACCADE,SACCADE
3967338,467.72,175.91,1.00,SACCADE,SACCADE
3969337,462.92,174.31,1.00,SACCADE,SACCADE
3971343,450.80,173.84,1.00,SACCADE,SACCADE
3973344,440.47,169.41,1.00,SACCADE,SACCADE
3975341,437.16,160.01,1.00,SACCADE,SACCADE
3977347,430.68,152.54,1.00,SACCADE,SACCADE
3979347,425.00,144.45,1.00,SACCADE,SACCADE
3981345,422.03,140.65,1.00,SACCADE,SACCADE
3983347,421.28,134.32,1.00,SACCADE,SACCADE
3985350,420.47,128.93,1.00,SACCADE,SACCADE
3987346,419.92,125.08,1.00,SACCADE,SACCADE
3989347,420.02,122.35,1.00,SACCADE,SACCADE
3991351,419.96,122.14,1.00,SACCADE,SACCADE
3993348,420.03,121.98,1.00,SACCADE,SACCADE
3995349,420.28,122.28,1.00,SACCADE,SACCADE
3997351,420.86,122.72,1.00,SACCADE,SACCADE
3999349,422.15,122.52,1.00,SACCADE,SACCADE
4001354,423.62,123.38,1.00,SACCADE,FIX
4003357,424.63,124.42,1.00,SACCADE,FIX
4005354,425.16,125.17,1.00,FIX,FIX
4007352,425.25,125.25,1.00,FIX,FIX
4009353,425.55,125.47,1.00,FIX,FIX
4011358,425.67,125.16,1.00,FIX,FIX
4013355,425.48,125.68,1.00,FIX,FIX
4015354,425.30,126.41,1.00,FIX,FIX
4017355,425.24,126.06,1.00,FIX,FIX
4019358,424.76,126.63,1.00,FIX,FIX
4021358,424.70,126.33,1.00,FIX,FIX
4023359,424.57,126.13,1.00,FIX,FIX
4025359,424.45,126.41,1.00,FIX,FIX
4027361,424.76,126.37,1.00,FIX,FIX
4029361,424.80,126.40,1.00,FIX,FIX
4031366,424.74,126.64,1.00,FIX,FIX
4033365,424.45,126.97,1.00,FIX,FIX
4035363,424.11,127.05,1.00,FIX,FIX
4037365,424.07,127.00,1.00,FIX,FIX
4039364,424.21,126.35,1.00,FIX,FIX
4041368,424.24,126.56,1.00,FIX,FIX
4043370,424.27,126.77,1.00,FIX,FIX
4045367,424.03,127.19,1.00,FIX,FIX
4047370,423.63,127.57,1.00,FIX,FIX
4049368,423.30,127.53,1.00,FIX,FIX
4051379,423.13,127.44,1.00,FIX,FIX
4053368,423.06,127.76,1.00,FIX,FIX
4055372,422.87,128.29,1.00,FIX,FIX
4057372,422.75,128.49,1.00,FIX,FIX
4059371,422.78,128.53,1.00,FIX,FIX
4061373,422.77,128.68,1.00,FIX,FIX
4063373,422.37,128.68,1.00,FIX,FIX
4065374,422.28,128.50,1.00,FIX,FIX
4067375,422.25,128.62,1.00,FIX,FIX
4069377,422.22,128.47,1.00,FIX,FIX
4071381,422.23,128.19,1.00,FIX,FIX
4073379,422.01,128.30,1.00,FIX,FIX
4075377,421.76,128.11,1.00,FIX,FIX
4077381,422.01,127.83,1.00,FIX,FIX
4079377,421.97,127.70,1.00,FIX,FIX
4081385,421.92,127.42,1.00,FIX,FIX
4083383,421.80,127.34,1.00,FIX,FIX
4085388,421.43,127.52,1.00,FIX,FIX
4087379,421.11,127.45,1.00,FIX,FIX
4089380,420.87,127.36,1.00,FIX,FIX
4091386,420.42,127.35,1.00,FIX,FIX
4093383,420.30,127.25,1.00,FIX,FIX
4095387,420.32,127.18,1.00,FIX,FIX
4097385,419.93,127.24,1.00,FIX,FIX
4099386,419.78,127.00,1.00,FIX,FIX
4101392,419.67,126.47,1.00,FIX,FIX
4103390,419.89,126.13,1.00,FIX,FIX
4105390,419.89,126.26,1.00,FIX,FIX
4107390,419.30,126.67,1.00,FIX,FIX
4109394,419.28,126.53,1.00,FIX,FIX
4111397,418.85,126.59,1.00,FIX,FIX
4113395,418.59,126.52,1.00,FIX,FIX
4115394,418.26,126.46,1.00,FIX,FIX
4117394,417.55,126.75,1.00,FIX,FIX
4119398,417.48,127.10,1.00,FIX,FIX
4121400,417.62,127.00,1.00,FIX,FIX
4123399,417.88,126.96,1.00,FIX,FIX
4125398,418.35,126.98,1.00,FIX,FIX
4127394,418.55,127.01,1.00,FIX,FIX
4129398,419.49,126.78,1.00,FIX,FIX
4131400,420.14,127.05,1.00,FIX,FIX
